index,image,caption,Intra-img Similarity,Intra-caption Similarity,Phrase Grounding Score,GPT2 Perplexity,PPL Difference,AMR Length,No. of Obj-Relations
431,https://storage.cloud.google.com/winoground/images/215/1.jpg?authuser=2,a person with short hair eating a meat-based product while a person with long hair snacks on some fries,0.7773628830909729,0.9892864227294922,0.697467029094696,15.283498532343264,0.40122463114932216,16,15
432,https://storage.cloud.google.com/winoground/images/216/0.jpg?authuser=2,water below the boat,0.7270445227622986,0.9154688119888306,0.47337666153907776,22.438414392685452,10.489137086014429,3,0
433,https://storage.cloud.google.com/winoground/images/216/1.jpg?authuser=2,boat below the water,0.7270445227622986,0.9154688119888306,0.7953584790229797,11.949277306671023,-10.489137086014429,3,3
434,https://storage.cloud.google.com/winoground/images/217/0.jpg?authuser=2,the one in front is faster than the other one,0.8946948647499084,0.9616954326629639,0.41357776522636414,9.329017066714286,0.6398868570178919,8,22
435,https://storage.cloud.google.com/winoground/images/217/1.png?authuser=2,the other one is faster than the one in front,0.8946948647499084,0.9616954326629639,0.3791689872741699,8.689130209696394,-0.6398868570178919,7,1
436,https://storage.cloud.google.com/winoground/images/218/0.jpg?authuser=2,You can catch more flies with honey than you can with vinegar,0.5965880751609802,0.9939985275268555,0.42714205384254456,4.135589986248922,-2.2669195851664723,12,20
437,https://storage.cloud.google.com/winoground/images/218/1.jpg?authuser=2,You can catch more flies with vinegar than you can with honey,0.5965880751609802,0.9939985275268555,,6.402509571415394,2.2669195851664723,12,7
438,https://storage.cloud.google.com/winoground/images/219/0.jpg?authuser=2,"It starts with ""A"" and ends with ""Z""",0.6286893486976624,0.9963948726654053,0.5867487788200378,6.050310495978481,-0.7395994884748474,9,0
439,https://storage.cloud.google.com/winoground/images/219/1.jpg?authuser=2,"It starts with ""Z"" and ends with ""A""",0.6286893486976624,0.9963948726654053,0.4346182644367218,6.789909984453328,0.7395994884748474,9,20
440,https://storage.cloud.google.com/winoground/images/220/0.jpg?authuser=2,a shadow within the line,0.683414876461029,0.9564625024795532,0.5441970825195312,41.374050452322294,15.496891453610935,3,3
441,https://storage.cloud.google.com/winoground/images/220/1.jpg?authuser=2,a line within the shadow,0.683414876461029,0.9564625024795532,,25.87715899871136,-15.496891453610935,2,1
442,https://storage.cloud.google.com/winoground/images/221/0.jpg?authuser=2,the brave in the face of fear,0.5846549272537231,0.8883129358291626,0.4643569588661194,13.528274748957514,3.2966368337476304,5,16
443,https://storage.cloud.google.com/winoground/images/221/1.jpg?authuser=2,fear in the face of the brave,0.5846549272537231,0.8883129358291626,,10.231637915209884,-3.2966368337476304,4,11
444,https://storage.cloud.google.com/winoground/images/222/0.jpg?authuser=2,I need my strength back,0.6407451033592224,0.7872856855392456,0.3557770848274231,12.686845212000922,-16.005290717421197,5,13
445,https://storage.cloud.google.com/winoground/images/222/1.jpg?authuser=2,I need my back strength,0.6407451033592224,0.7872856855392456,0.38693681359291077,28.69213592942212,16.005290717421197,6,14
446,https://storage.cloud.google.com/winoground/images/223/0.jpg?authuser=2,the one in the middle is taller than the ones on the side are,0.6659623980522156,0.9730664491653442,0.4592369794845581,9.879111080016875,0.8115779501878624,7,0
447,https://storage.cloud.google.com/winoground/images/223/1.jpg?authuser=2,the ones on the side are taller than the one in the middle is,0.6659623980522156,0.9730664491653442,0.4165987968444824,9.067533129829012,-0.8115779501878624,7,11
448,https://storage.cloud.google.com/winoground/images/224/0.jpg?authuser=2,fish flying,0.6298011541366577,0.5968462228775024,0.8546237945556641,33.47130079701635,4.226357633336541,2,9
449,https://storage.cloud.google.com/winoground/images/224/1.jpg?authuser=2,fly fishing,0.6298011541366577,0.5968462228775024,0.6605575680732727,29.244943163679807,-4.226357633336541,2,8
450,https://storage.cloud.google.com/winoground/images/225/0.jpg?authuser=2,the red car is behind the blue car,0.9213277101516724,0.9846861958503723,0.5182463526725769,10.787067289669581,-1.319790493733029,6,9
451,https://storage.cloud.google.com/winoground/images/225/1.jpg?authuser=2,the blue car is behind the red car,0.9213277101516724,0.9846861958503723,0.4887092411518097,12.10685778340261,1.319790493733029,6,13
452,https://storage.cloud.google.com/winoground/images/226/0.jpg?authuser=2,the driver wearing a shirt is in front of the other person wearing a sleeveless top,0.8024342060089111,0.990648627281189,0.5017302632331848,9.63874450416391,0.4749271344966033,13,22
453,https://storage.cloud.google.com/winoground/images/226/1.jpg?authuser=2,the driver wearing a sleeveless top is in front of the other person wearing a shirt,0.8024342060089111,0.990648627281189,0.6336593627929688,9.163817369667306,-0.4749271344966033,12,10
454,https://storage.cloud.google.com/winoground/images/227/0.jpg?authuser=2,an object that rolls is on some wood,0.5113247632980347,0.9710389375686646,0.7573110461235046,83.31069133648916,43.37096082818827,4,0
455,https://storage.cloud.google.com/winoground/images/227/1.jpg?authuser=2,some wood is on an object that rolls,0.5113247632980347,0.9710389375686646,0.46283185482025146,39.93973050830089,-43.37096082818827,4,15
456,https://storage.cloud.google.com/winoground/images/228/0.jpg?authuser=2,a cat viewing a human on a screen,0.506023645401001,0.9468346238136292,0.3758009374141693,24.617161608962597,1.4738388105246116,4,13
457,https://storage.cloud.google.com/winoground/images/228/1.jpg?authuser=2,a human viewing a cat on a screen,0.506023645401001,0.9468346238136292,0.41156312823295593,23.143322798437985,-1.4738388105246116,4,6
458,https://storage.cloud.google.com/winoground/images/229/0.jpg?authuser=2,a normal person wishing they were a superhero,0.6763808727264404,0.9010069966316223,0.6731052398681641,25.237864030534478,-6.289544815011855,5,8
459,https://storage.cloud.google.com/winoground/images/229/1.png?authuser=2,a superhero wishing they were a normal person,0.6763808727264404,0.9010069966316223,0.7011280059814453,31.527408845546333,6.289544815011855,5,0
460,https://storage.cloud.google.com/winoground/images/230/0.jpg?authuser=2,a mike in the right hand while raising the left,0.628454327583313,0.9990988373756409,0.4836665391921997,15.714472193465776,-0.6184843766132477,7,14
461,https://storage.cloud.google.com/winoground/images/230/1.jpg?authuser=2,a mike in the left hand while raising the right,0.628454327583313,0.9990988373756409,0.4096164107322693,16.332956570079023,0.6184843766132477,7,11
462,https://storage.cloud.google.com/winoground/images/231/0.jpg?authuser=2,a person with long hair behind a person with a beard,0.8840723633766174,0.9827267527580261,0.4784680902957916,14.141011460256841,0.6573649835763256,8,18
463,https://storage.cloud.google.com/winoground/images/231/1.jpg?authuser=2,a person with a beard behind a person with long hair,0.8840723633766174,0.9827267527580261,0.4833168685436249,13.483646476680516,-0.6573649835763256,8,27
464,https://storage.cloud.google.com/winoground/images/232/0.jpg?authuser=2,the person with hair to their shoulders has brown eyes and the other person's are blue,0.9253950715065002,0.9890307188034058,0.49864912033081055,15.466385427091074,0.4558847579099048,13,15
465,https://storage.cloud.google.com/winoground/images/232/1.jpg?authuser=2,the person with hair to their shoulders has blue eyes and the other person's are brown,0.9253950715065002,0.9890307188034058,0.6151873469352722,15.01050066918117,-0.4558847579099048,13,11
466,https://storage.cloud.google.com/winoground/images/233/0.jpg?authuser=2,a human being on a device that intercepts the sun's rays,0.8070676922798157,0.8013094663619995,0.5452945828437805,15.722915781518386,0.17774180797219685,6,19
467,https://storage.cloud.google.com/winoground/images/233/1.jpg?authuser=2,a device that intercepts the sun's rays on a human being,0.8070676922798157,0.8013094663619995,0.5636993050575256,15.54517397354619,-0.17774180797219685,6,17
468,https://storage.cloud.google.com/winoground/images/234/0.jpg?authuser=2,more humans than phones,0.5272836685180664,0.9448803663253784,0.4233384132385254,112.7134167633182,62.077878569779116,4,11
469,https://storage.cloud.google.com/winoground/images/234/1.jpg?authuser=2,more phones than humans,0.5272836685180664,0.9448803663253784,0.4725642800331116,50.63553819353908,-62.077878569779116,4,3
470,https://storage.cloud.google.com/winoground/images/235/0.jpg?authuser=2,a person is in the tube,0.5714523196220398,0.886245846748352,0.39485594630241394,26.72851550772621,-5.743159454286353,3,8
471,https://storage.cloud.google.com/winoground/images/235/1.jpg?authuser=2,a tube is in the person,0.5714523196220398,0.886245846748352,0.4335891306400299,32.471674962012564,5.743159454286353,3,0
472,https://storage.cloud.google.com/winoground/images/236/0.jpg?authuser=2,the person's head is above the rest of their body,0.7705786824226379,0.7886296510696411,0.43629851937294006,7.087723929525457,-6.412709222052789,7,14
473,https://storage.cloud.google.com/winoground/images/236/1.jpg?authuser=2,the rest of their body is above the person's head,0.7705786824226379,0.7886296510696411,0.5034888386726379,13.500433151578246,6.412709222052789,7,7
474,https://storage.cloud.google.com/winoground/images/237/0.jpg?authuser=2,person overboard,0.5985598564147949,0.6659953594207764,0.7183142900466919,175.99273235986277,116.47759157694827,2,17
475,https://storage.cloud.google.com/winoground/images/237/1.jpg?authuser=2,person over board,0.5985598564147949,0.6659953594207764,0.53000408411026,59.51514078291449,-116.47759157694827,3,13
476,https://storage.cloud.google.com/winoground/images/238/0.jpg?authuser=2,more red buttons than blue,0.948656439781189,0.9875102043151855,0.39929091930389404,32.8954184179369,-1.3859283534939095,6,0
477,https://storage.cloud.google.com/winoground/images/238/1.jpg?authuser=2,more blue buttons than red,0.948656439781189,0.9875102043151855,0.40150418877601624,34.28134677143081,1.3859283534939095,6,0
478,https://storage.cloud.google.com/winoground/images/239/0.png?authuser=2,the object at the top left is purple and the one at the bottom right of the group is red,0.7034299969673157,0.9988687038421631,0.5888354182243347,7.022242417207964,-0.3905246030648488,9,0
479,https://storage.cloud.google.com/winoground/images/239/1.jpg?authuser=2,the object at the bottom right is purple and the one at the top left of the group is red,0.7034299969673157,0.9988687038421631,,7.412767020272812,0.3905246030648488,9,0
480,https://storage.cloud.google.com/winoground/images/240/0.jpg?authuser=2,flat at the bottom and pointy on top,0.6247931718826294,0.9921634197235107,0.41000768542289734,9.09815091823454,2.8555956902517616,5,11
481,https://storage.cloud.google.com/winoground/images/240/1.jpg?authuser=2,flat on top and pointy at the bottom,0.6247931718826294,0.9921634197235107,0.684099018573761,6.242555227982778,-2.8555956902517616,5,9
482,https://storage.cloud.google.com/winoground/images/241/0.jpg?authuser=2,seat numbers increasing from left to right,0.8698333501815796,0.9981040954589844,0.37700480222702026,21.130211577218276,0.04982233848988926,5,0
483,https://storage.cloud.google.com/winoground/images/241/1.jpg?authuser=2,seat numbers increasing from right to left,0.8698333501815796,0.9981040954589844,,21.080389238728387,-0.04982233848988926,5,1
484,https://storage.cloud.google.com/winoground/images/242/0.jpg?authuser=2,the number on the right is larger than the number on the left,0.57459557056427,0.9992595314979553,,4.064779444393922,0.07431870929582152,7,5
485,https://storage.cloud.google.com/winoground/images/242/1.jpg?authuser=2,the number on the left is larger than the number on the right,0.57459557056427,0.9992595314979553,,3.9904607350981007,-0.07431870929582152,7,1
486,https://storage.cloud.google.com/winoground/images/243/0.jpg?authuser=2,more hair on the person's face than on their head,0.6651716232299805,0.9913941621780396,0.437595933675766,9.909878489449095,0.8655695314227199,8,29
487,https://storage.cloud.google.com/winoground/images/243/1.jpg?authuser=2,more hair on the person's head than on their face,0.6651716232299805,0.9913941621780396,0.4543108344078064,9.044308958026376,-0.8655695314227199,8,20
488,https://storage.cloud.google.com/winoground/images/244/0.jpg?authuser=2,the knife on the left and the fork on the right,0.9017041921615601,0.9995796084403992,0.5016712546348572,5.8767767792363275,-0.23132316646788542,5,0
489,https://storage.cloud.google.com/winoground/images/244/1.jpg?authuser=2,the knife on the right and the fork on the left,0.9017041921615601,0.9995796084403992,0.37322720885276794,6.108099945704213,0.23132316646788542,5,1
490,https://storage.cloud.google.com/winoground/images/245/0.jpg?authuser=2,food on their eyes,0.663686990737915,0.7655798196792603,0.4931303560733795,25.68759800111132,6.712447930389178,3,15
491,https://storage.cloud.google.com/winoground/images/245/1.jpg?authuser=2,eyes on their food,0.663686990737915,0.7655798196792603,0.38302040100097656,18.97515007072214,-6.712447930389178,3,0
492,https://storage.cloud.google.com/winoground/images/246/0.jpg?authuser=2,cars of bits,0.6029412150382996,0.8384979367256165,0.40118101239204407,51.83194503439969,37.41169233645458,2,0
493,https://storage.cloud.google.com/winoground/images/246/1.jpg?authuser=2,bits of cars,0.6029412150382996,0.8384979367256165,0.5499740839004517,14.420252697945111,-37.41169233645458,2,0
494,https://storage.cloud.google.com/winoground/images/247/0.jpg?authuser=2,a person on top of the world,0.7273915410041809,0.7707083225250244,0.6595815420150757,11.835748229804583,-2.4251891502525194,3,3
495,https://storage.cloud.google.com/winoground/images/247/1.jpg?authuser=2,the world on top of a person,0.7273915410041809,0.7707083225250244,0.4324967861175537,14.260937380057102,2.4251891502525194,4,14
496,https://storage.cloud.google.com/winoground/images/248/0.jpg?authuser=2,two people; the one on the right has curly hair and the one on the left doesn't,0.8875101208686829,0.9994171857833862,0.5245680212974548,4.79025721873718,0.1971018727958631,12,15
497,https://storage.cloud.google.com/winoground/images/248/1.jpg?authuser=2,two people; the one on the left has curly hair and the one on the right doesn't,0.8875101208686829,0.9994171857833862,0.42771464586257935,4.593155345941317,-0.1971018727958631,15,26
498,https://storage.cloud.google.com/winoground/images/249/0.jpg?authuser=2,"first the cream, then the jam",0.9383679628372192,0.993994951248169,0.6440584659576416,22.65146013871588,-4.980495624712351,6,13
499,https://storage.cloud.google.com/winoground/images/249/1.jpg?authuser=2,"first the jam, then the cream",0.9383679628372192,0.993994951248169,0.3809206187725067,27.63195576342823,4.980495624712351,6,4
500,https://storage.cloud.google.com/winoground/images/250/0.jpg?authuser=2,more kisses than hugs,0.6629707217216492,0.9883204698562622,0.461391806602478,92.76030616057199,28.9952663147932,4,13
501,https://storage.cloud.google.com/winoground/images/250/1.jpg?authuser=2,more hugs than kisses,0.6629707217216492,0.9883204698562622,0.3875010907649994,63.76503984577879,-28.9952663147932,4,11
502,https://storage.cloud.google.com/winoground/images/251/0.jpg?authuser=2,an inflatable flamingo on a person,0.8392184376716614,0.8850780725479126,0.720424234867096,31.75484786217815,6.022280289293832,4,21
503,https://storage.cloud.google.com/winoground/images/251/1.jpg?authuser=2,a person on an inflatable flamingo,0.8392184376716614,0.8850780725479126,0.5296691656112671,25.732567572884317,-6.022280289293832,4,0
504,https://storage.cloud.google.com/winoground/images/252/0.jpg?authuser=2,a pink bird with a white beak,0.7793413996696472,0.9913657307624817,0.6346442103385925,11.248578926184425,0.02158190408236038,4,7
505,https://storage.cloud.google.com/winoground/images/252/1.jpg?authuser=2,a white bird with a pink beak,0.7793413996696472,0.9913657307624817,0.9153223633766174,11.226997022102065,-0.02158190408236038,4,5
506,https://storage.cloud.google.com/winoground/images/253/0.jpg?authuser=2,a large pink inflatable flamingo along with some other lilos on the water including one that is mostly white,0.7774540185928345,0.9904240369796753,0.6031705141067505,24.225203433943612,-0.061249816281947034,13,2
507,https://storage.cloud.google.com/winoground/images/253/1.jpg?authuser=2,a large white inflatable flamingo along with some other lilos on the water including one that is mostly pink,0.7774540185928345,0.9904240369796753,0.4513637125492096,24.28645325022556,0.061249816281947034,13,8
508,https://storage.cloud.google.com/winoground/images/254/0.jpg?authuser=2,there are more eyes in the image than there are on a typical human,0.6417686939239502,0.9235482215881348,0.3653435707092285,10.521560229098666,-0.9188419913333199,7,0
509,https://storage.cloud.google.com/winoground/images/254/1.png?authuser=2,there are more eyes on a typical human than there are in the image,0.6417686939239502,0.9235482215881348,0.4492042064666748,11.440402220431986,0.9188419913333199,7,0
510,https://storage.cloud.google.com/winoground/images/255/0.jpg?authuser=2,"the confident doctor's stethoscope is around their neck, and their jacket is over their name tag",0.88811194896698,0.9940961599349976,0.5296328067779541,19.382637074842574,0.4415565154229455,15,16
511,https://storage.cloud.google.com/winoground/images/255/1.jpg?authuser=2,"the confident doctor's stethoscope is around their neck, and their name tag is over their jacket",0.88811194896698,0.9940961599349976,0.507160484790802,18.94108055941963,-0.4415565154229455,15,25
512,https://storage.cloud.google.com/winoground/images/256/0.jpg?authuser=2,few wind turbines and many clouds,0.949332058429718,0.9806228280067444,0.6282917857170105,48.309396445275425,16.676342786169748,6,1
513,https://storage.cloud.google.com/winoground/images/256/1.jpg?authuser=2,few clouds and many wind turbines,0.949332058429718,0.9806228280067444,0.5849232077598572,31.633053659105677,-16.676342786169748,6,0
514,https://storage.cloud.google.com/winoground/images/257/0.jpg?authuser=2,an adult is reading to their young child,0.8551619052886963,0.9449248313903809,0.45263203978538513,23.783873860509072,7.136690967350113,7,14
515,https://storage.cloud.google.com/winoground/images/257/1.jpg?authuser=2,their young child is reading to an adult,0.8551619052886963,0.9449248313903809,0.6931290626525879,16.64718289315896,-7.136690967350113,7,26
516,https://storage.cloud.google.com/winoground/images/258/0.jpg?authuser=2,the shopping basket is full and the shelves on the person's right are empty,0.7652833461761475,0.975412905216217,0.44253361225128174,15.404728067035778,-2.0732892912214975,8,12
517,https://storage.cloud.google.com/winoground/images/258/1.jpg?authuser=2,the shelves on the person's right are full and the shopping basket is empty,0.7652833461761475,0.975412905216217,0.48609066009521484,17.478017358257276,2.0732892912214975,8,1
518,https://storage.cloud.google.com/winoground/images/259/0.jpg?authuser=2,Young person playing baseball with a green bat and blue ball,0.8962867856025696,0.9887077808380127,0.696345329284668,19.310882493722076,-1.4408248900614211,9,9
519,https://storage.cloud.google.com/winoground/images/259/1.jpg?authuser=2,Young person playing baseball with a blue bat and green ball,0.8962867856025696,0.9887077808380127,0.5193818211555481,20.751707383783497,1.4408248900614211,9,14
520,https://storage.cloud.google.com/winoground/images/260/0.jpg?authuser=2,painting the white wall red,0.6316880583763123,0.9778287410736084,0.40338796377182007,24.485881852084365,-1.8832960840060728,4,15
521,https://storage.cloud.google.com/winoground/images/260/1.jpg?authuser=2,painting the red wall white,0.6316880583763123,0.9778287410736084,0.8320684432983398,26.369177936090438,1.8832960840060728,4,9
522,https://storage.cloud.google.com/winoground/images/261/0.jpg?authuser=2,wearing a red jacket over blue,0.605312168598175,0.9882490038871765,0.8672729134559631,17.444627668851673,-0.05563429957138055,5,20
523,https://storage.cloud.google.com/winoground/images/261/1.jpg?authuser=2,wearing a blue jacket over red,0.605312168598175,0.9882490038871765,0.8384752869606018,17.500261968423054,0.05563429957138055,6,19
524,https://storage.cloud.google.com/winoground/images/262/0.jpg?authuser=2,I had cleaned my car,0.5290243029594421,0.8339278101921082,0.39490389823913574,13.64008862155917,0.07295047836383262,4,0
525,https://storage.cloud.google.com/winoground/images/262/1.jpg?authuser=2,I had my car cleaned,0.5290243029594421,0.8339278101921082,,13.567138143195338,-0.07295047836383262,3,3
526,https://storage.cloud.google.com/winoground/images/263/0.jpg?authuser=2,unfortunate poor people,0.5040993690490723,0.9571490287780762,,11.392617248790497,-29.093502340228564,4,15
527,https://storage.cloud.google.com/winoground/images/263/1.jpg?authuser=2,poor unfortunate people,0.5040993690490723,0.9571490287780762,0.4701812267303467,40.48611958901906,29.093502340228564,4,15
528,https://storage.cloud.google.com/winoground/images/264/0.jpg?authuser=2,there are less gloves than masks,0.9172685146331787,0.9753748178482056,0.39756858348846436,37.37038566413145,10.296362480328412,4,0
529,https://storage.cloud.google.com/winoground/images/264/1.jpg?authuser=2,there are less masks than gloves,0.9172685146331787,0.9753748178482056,,27.074023183803035,-10.296362480328412,4,0
530,https://storage.cloud.google.com/winoground/images/265/0.jpg?authuser=2,there are more pineapples than boxes,0.8021102547645569,0.9768595695495605,0.43789616227149963,16.26401499784174,3.041807220530149,4,0
531,https://storage.cloud.google.com/winoground/images/265/1.jpg?authuser=2,there are more boxes than pineapples,0.8021102547645569,0.9768595695495605,,13.222207777311592,-3.041807220530149,4,0
532,https://storage.cloud.google.com/winoground/images/266/0.jpg?authuser=2,the outer bristles are blue and the inner ones are white,0.887180507183075,0.9978929162025452,0.395613431930542,8.171069310473651,-0.03796055585883096,7,1
533,https://storage.cloud.google.com/winoground/images/266/1.jpg?authuser=2,the outer bristles are white and the inner ones are blue,0.887180507183075,0.9978929162025452,0.5595477819442749,8.209029866332482,0.03796055585883096,7,1
534,https://storage.cloud.google.com/winoground/images/267/0.jpg?authuser=2,the first vowel is E and the last consonant is N,0.6344807744026184,0.9947797060012817,0.3694937825202942,8.184941003699464,-0.9586393731064042,11,16
535,https://storage.cloud.google.com/winoground/images/267/1.jpg?authuser=2,the last vowel is E and the first consonant is N,0.6344807744026184,0.9947797060012817,,9.143580376805868,0.9586393731064042,10,8
536,https://storage.cloud.google.com/winoground/images/268/0.jpg?authuser=2,the cat on the left of the photo has its right paw ahead of its left,0.7658043503761292,0.9971070885658264,0.4777376055717468,10.269800873922138,-0.03556642403747645,9,46
537,https://storage.cloud.google.com/winoground/images/268/1.jpg?authuser=2,the cat on the left of the photo has its left paw ahead of its right,0.7658043503761292,0.9971070885658264,0.41314899921417236,10.305367297959615,0.03556642403747645,11,46
538,https://storage.cloud.google.com/winoground/images/269/0.jpg?authuser=2,the text is black on white,0.788235068321228,0.9912371635437012,0.4816831350326538,11.847889637915705,-0.44402821238216283,3,1
539,https://storage.cloud.google.com/winoground/images/269/1.jpg?authuser=2,the text is white on black,0.788235068321228,0.9912371635437012,0.49422958493232727,12.291917850297867,0.44402821238216283,3,4
540,https://storage.cloud.google.com/winoground/images/270/0.jpg?authuser=2,the dog sits and the cat stands,0.7960367798805237,0.9699529409408569,0.6300538778305054,18.455859277540238,3.0229563119503062,5,23
541,https://storage.cloud.google.com/winoground/images/270/1.jpg?authuser=2,the dog stands and the cat sits,0.7960367798805237,0.9699529409408569,0.5568904876708984,15.432902965589932,-3.0229563119503062,5,19
542,https://storage.cloud.google.com/winoground/images/271/0.jpg?authuser=2,the person with facial hair cycles and the other person runs,0.9000053405761719,0.9650026559829712,0.41858959197998047,27.43146090348272,-1.266336583479145,9,10
543,https://storage.cloud.google.com/winoground/images/271/1.jpg?authuser=2,the person with facial hair runs and the other person cycles,0.9000053405761719,0.9650026559829712,0.5573638081550598,28.697797486961864,1.266336583479145,9,15
544,https://storage.cloud.google.com/winoground/images/272/0.jpg?authuser=2,using the laptop while the guitar is close by,0.8504830598831177,0.9866523742675781,0.7102289199829102,18.911399614764587,-0.8301497661095425,4,9
545,https://storage.cloud.google.com/winoground/images/272/1.jpg?authuser=2,using the guitar while the laptop is close by,0.8504830598831177,0.9866523742675781,0.7443735599517822,19.74154938087413,0.8301497661095425,4,18
546,https://storage.cloud.google.com/winoground/images/273/0.jpg?authuser=2,a person in a blue coat with a brown-ish coffee cup,0.5919246673583984,0.9525824785232544,0.7513876557350159,18.70229526514394,-1.624718084340774,8,13
547,https://storage.cloud.google.com/winoground/images/273/1.jpg?authuser=2,a person in a brown-ish coat with a blue coffee cup,0.5919246673583984,0.9525824785232544,0.8227277398109436,20.327013349484712,1.624718084340774,8,10
548,https://storage.cloud.google.com/winoground/images/274/0.png?authuser=2,space in a star,0.5257769227027893,0.8013949394226074,0.40960001945495605,11.447756978663726,-12.903786211492992,2,0
549,https://storage.cloud.google.com/winoground/images/274/1.jpg?authuser=2,a star in space,0.5257769227027893,0.8013949394226074,0.46938371658325195,24.35154319015672,12.903786211492992,2,4
550,https://storage.cloud.google.com/winoground/images/275/0.jpg?authuser=2,star of death,0.6103443503379822,0.8043988347053528,0.5353800058364868,18.104363753748274,4.781659483928328,2,0
551,https://storage.cloud.google.com/winoground/images/275/1.jpg?authuser=2,death of star,0.6103443503379822,0.8043988347053528,0.47511640191078186,13.322704269819946,-4.781659483928328,2,0
552,https://storage.cloud.google.com/winoground/images/276/0.jpg?authuser=2,the younger person is making noise while the other is silent,0.7746390700340271,0.9579858183860779,0.7118980884552002,16.887034537774873,-1.806357061778428,10,13
553,https://storage.cloud.google.com/winoground/images/276/1.jpg?authuser=2,the younger person is silent while the other is making noise,0.7746390700340271,0.9579858183860779,0.5789737701416016,18.6933915995533,1.806357061778428,10,19
554,https://storage.cloud.google.com/winoground/images/277/0.jpg?authuser=2,the one on the left is happy and the other is sad,0.7615984678268433,0.9963259696960449,0.38072752952575684,7.38625724242931,0.709304710811117,6,19
555,https://storage.cloud.google.com/winoground/images/277/1.jpg?authuser=2,the one on the left is sad and the other is happy,0.7615984678268433,0.9963259696960449,0.35950830578804016,6.676952531618193,-0.709304710811117,6,20
556,https://storage.cloud.google.com/winoground/images/278/0.jpg?authuser=2,the person on the left is dancing and the person on the very right is sitting on the sofa,0.6443303823471069,0.9896783828735352,0.5965012311935425,6.726476704228601,0.24602348386369233,9,15
557,https://storage.cloud.google.com/winoground/images/278/1.jpg?authuser=2,the person on the left is sitting on the sofa and the person on the very right is dancing,0.6443303823471069,0.9896783828735352,0.6738777160644531,6.480453220364908,-0.24602348386369233,9,8
558,https://storage.cloud.google.com/winoground/images/279/0.jpg?authuser=2,the person on the left is crying sadly while the one on the right is smiling happily,0.6199691295623779,0.986578106880188,0.46052053570747375,6.776849496419802,-0.22684541445312512,9,21
559,https://storage.cloud.google.com/winoground/images/279/1.jpg?authuser=2,the person on the left is smiling happily while the one on the right is crying sadly,0.6199691295623779,0.986578106880188,0.6612225770950317,7.003694910872927,0.22684541445312512,9,19
560,https://storage.cloud.google.com/winoground/images/280/0.jpg?authuser=2,the large person is drinking from the small coffee cup,0.7144938707351685,0.9337368607521057,0.8101522326469421,24.226687225892615,-3.8019239251898966,6,17
561,https://storage.cloud.google.com/winoground/images/280/1.jpg?authuser=2,the small person is drinking from the large coffee cup,0.7144938707351685,0.9337368607521057,0.7618331909179688,28.02861115108251,3.8019239251898966,6,14
562,https://storage.cloud.google.com/winoground/images/281/0.jpg?authuser=2,hot rubber and cool metal,0.501008927822113,0.9866929650306702,0.7154150009155273,37.28853986409428,-11.507874388432967,5,6
563,https://storage.cloud.google.com/winoground/images/281/1.jpg?authuser=2,cool rubber and hot metal,0.501008927822113,0.9866929650306702,0.47885921597480774,48.79641425252725,11.507874388432967,5,0
564,https://storage.cloud.google.com/winoground/images/282/0.jpg?authuser=2,the triangular shape is beneath the square one,0.6484153270721436,0.9870413541793823,0.7009413838386536,35.73098723149086,-5.2034108272413775,5,20
565,https://storage.cloud.google.com/winoground/images/282/1.jpg?authuser=2,the square shape is beneath the triangular one,0.6484153270721436,0.9870413541793823,0.4865298271179199,40.934398058732235,5.2034108272413775,6,3
566,https://storage.cloud.google.com/winoground/images/283/0.jpg?authuser=2,rough outside but smooth inside,0.6126276254653931,0.9799273014068604,0.5075864195823669,48.15034085641382,22.293740501190822,5,0
567,https://storage.cloud.google.com/winoground/images/283/1.jpg?authuser=2,smooth outside but rough inside,0.6126276254653931,0.9799273014068604,0.3840504586696625,25.856600355222998,-22.293740501190822,5,0
568,https://storage.cloud.google.com/winoground/images/284/0.jpg?authuser=2,the green one is fast and the one in white is comparatively slow,0.48674994707107544,0.991949200630188,0.5522554516792297,15.097306436943473,-1.9898985509599711,8,24
569,https://storage.cloud.google.com/winoground/images/284/1.jpg?authuser=2,the green one is slow and the one in white is comparatively fast,0.48674994707107544,0.991949200630188,0.6099428534507751,17.087204987903444,1.9898985509599711,8,4
570,https://storage.cloud.google.com/winoground/images/285/0.jpg?authuser=2,there are more humans than balls,0.7226773500442505,0.8968679904937744,0.3818856179714203,21.03925773091996,6.2093005173673355,4,0
571,https://storage.cloud.google.com/winoground/images/285/1.jpg?authuser=2,there are more balls than humans,0.7226773500442505,0.8968679904937744,,14.829957213552625,-6.2093005173673355,5,4
572,https://storage.cloud.google.com/winoground/images/286/0.jpg?authuser=2,there are more legs than wheels,0.7633883357048035,0.9818092584609985,,13.678288235128733,-0.17403835362400244,4,6
573,https://storage.cloud.google.com/winoground/images/286/1.jpg?authuser=2,there are more wheels than legs,0.7633883357048035,0.9818092584609985,0.38013046979904175,13.852326588752735,0.17403835362400244,4,16
574,https://storage.cloud.google.com/winoground/images/287/0.jpg?authuser=2,a group of three people with longer hair and two with short hair in a business context,0.8525362610816956,0.9942452907562256,0.5378985404968262,14.255220534316635,-1.2576050377675028,17,13
